"time","pop","inc","prev","mort","prev_ltbi","ari_all","scenario","array","sample","round","array2","count","inc_decline","mort_decline","inc_decline_prop_acf","mort_decline_prop_acf","inc_decline0","mort_decline0"
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1923718.02861209,233.162941019949,185.141219860187,34.3424496796728,0.248507913542892,0.157534833216888,"No Intervention",1,30,6,1,151,0,0,0.441957134139624,0.53491868944413,0.0978930642590752,0.116765634861701
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
120,1926230.78588741,154.777537733361,77.5039225173209,19.9236641026998,0.19001098484915,0.0978238452482398,"ACF",1,30,6,1,151,0.336182941181386,0.419853147095311,0.441957134139624,0.53491868944413,0.401166027176587,0.487594362687745
